850024,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059930,13335T020CUSOAG101N093,20SOAG1010086,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,2020-2021/AIE/C13/24813,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104041683794/P2A/9415193299/PAWAN KUMAR SINGH  2800
850025,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059933,13335T020CUSOAG101N093,20SOAG1010086,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,2020-2021/AIE/C13/24816,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104041683794/P2A/9415193299/PAWAN KUMAR SINGH  2800
850026,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059934,13335T020CUSOAG101N093,20SOAG1010086,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,2020-2021/AIE/C13/24817,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104041683794/P2A/9415193299/PAWAN KUMAR SINGH  2800
850027,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059936,13335T020CUSOAG101N093,20SOAG1010086,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,2020-2021/AIE/C13/24819,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104041683794/P2A/9415193299/PAWAN KUMAR SINGH  2800
850028,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059935,13335T020CUSOAG101N093,20SOAG1010086,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,2020-2021/AIE/C13/24818,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104041683794/P2A/9415193299/PAWAN KUMAR SINGH  2800
850029,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059929,13335T020CUSOAG101N093,20SOAG1010086,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,2020-2021/AIE/C13/24812,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104041683794/P2A/9415193299/PAWAN KUMAR SINGH  2800
850030,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059928,13335T020CUSOAG101N093,20SOAG1010086,Provisional,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE (2020-21) I SEM I,2020-2021/AIE/C13/24811,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104041683794/P2A/9415193299/PAWAN KUMAR SINGH  2800
850031,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059923,17007T020CUSCSE101N857,20SCSE1010907,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/24806,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104034530576/P2A/9122510787/AMARJEET KUMAR 1600
850032,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059922,17007T020CUSCSE101N857,20SCSE1010907,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/24805,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104034530576/P2A/9122510787/AMARJEET KUMAR 1600
850033,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059924,17007T020CUSCSE101N857,20SCSE1010907,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/24807,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104034530576/P2A/9122510787/AMARJEET KUMAR 1600
850034,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059925,17007T020CUSCSE101N857,20SCSE1010907,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/24808,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104034530576/P2A/9122510787/AMARJEET KUMAR 1600
850035,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059927,17007T020CUSCSE101N857,20SCSE1010907,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/24810,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104034530576/P2A/9122510787/AMARJEET KUMAR 1600
850036,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1059926,17007T020CUSCSE101N857,20SCSE1010907,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C13/24809,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 UPI/104034530576/P2A/9122510787/AMARJEET KUMAR 1600
850037,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057437,4139T020CUSCSE101N764,20SCSE1010809,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C11/22531,OTHER FEES,0,1000,0,0,0,0,0,0,0,I-card fee
850038,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057432,14257T020CUSCSE104N104,20SCSE1040110,Provisional,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2020-21 I Sem I,2020-2021/AIE/C13/22527,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 IMPS-IN/104010151336/9985606222/SANTOSH  400.00
850039,9/2/2021,2020-2021,2020-2021,,RCPT,1057405,6650T020CUGSOB101N154,20GSOB1010147,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22500,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12752111433 2021-02-09T06:56:22.00
850040,9/2/2021,2020-2021,2020-2021,,RCPT,1057404,6650T020CUGSOB101N154,20GSOB1010147,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22499,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12752111433 2021-02-09T06:56:22.00
850041,9/2/2021,2020-2021,2020-2021,,RCPT,1057403,6650T020CUGSOB101N154,20GSOB1010147,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22498,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12752111433 2021-02-09T06:56:22.00
850042,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057406,20GPTC4070003,20GPTC4070003,Provisional,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma in electronics & Comm Engineering 2020-21 I sem I,2020-2021/AIE/C9/22501,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12711451589 2021-02-09T06:51:5
850043,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057407,20GPTC4070003,20GPTC4070003,Provisional,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma in electronics & Comm Engineering 2020-21 I sem I,2020-2021/AIE/C9/22502,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12711451589 2021-02-09T06:51:5
